"Tick","Id","GroupId","SurvivalLevel","Utility"
960.0,1,1,3.900000000001407,0.0
960.0,6,6,79.2385691139674,75.33856911396194
960.0,8,8,193.1496852157143,189.24968521570887
960.0,3,3,41.4670790677591,37.56707906775529
960.0,5,5,68.20000000000181,126.67325345463969
960.0,2,2,4.274944913114712,0.37494491311331246
960.0,0,0,48.90000000000183,4.869505445150988
960.0,9,9,93.6583486789053,89.75834867889981
960.0,4,4,107.52526132638243,103.62526132637697
961.0,7,7,4.5709179806674936,0.7709179806661007
961.0,1,1,3.8000000000014067,0.0
961.0,6,6,79.1385691139674,75.33856911396194
961.0,8,8,193.0496852157143,189.24968521570887
961.0,3,3,41.3670790677591,37.56707906775529
961.0,5,5,68.10000000000181,126.67325345463969
961.0,2,2,4.174944913114713,0.37494491311331246
961.0,0,0,48.80000000000183,4.869505445150988
961.0,9,9,93.5583486789053,89.75834867889981
961.0,4,4,107.42526132638244,103.62526132637697
962.0,7,7,4.470917980667494,0.7709179806661007
962.0,1,1,3.7000000000014066,0.0
962.0,6,6,79.03856911396741,75.33856911396194
962.0,8,8,192.9496852157143,189.24968521570887
962.0,3,3,41.2670790677591,37.56707906775529
962.0,5,5,68.00000000000182,126.67325345463969
962.0,2,2,4.074944913114713,0.37494491311331246
962.0,0,0,48.70000000000183,4.869505445150988
962.0,9,9,93.45834867890531,89.75834867889981
962.0,4,4,107.32526132638245,103.62526132637697
963.0,7,7,4.370917980667494,0.7709179806661007
963.0,1,1,3.6000000000014065,0.0
963.0,6,6,78.93856911396742,75.33856911396194
963.0,8,8,192.84968521571432,189.24968521570887
963.0,3,3,41.1670790677591,37.56707906775529
963.0,5,5,67.90000000000182,126.67325345463969
963.0,2,2,3.974944913114713,0.37494491311331246
963.0,0,0,48.60000000000183,4.869505445150988
963.0,9,9,93.35834867890532,89.75834867889981
963.0,4,4,107.22526132638245,103.62526132637697
964.0,7,7,4.270917980667495,0.7709179806661007
964.0,1,1,3.5000000000014064,0.0
964.0,6,6,78.83856911396742,75.33856911396194
964.0,8,8,192.74968521571432,189.24968521570887
964.0,3,3,41.067079067759096,37.56707906775529
964.0,5,5,67.80000000000183,126.67325345463969
964.0,2,2,3.874944913114713,0.37494491311331246
964.0,0,0,48.500000000001826,4.869505445150988
964.0,9,9,93.25834867890532,89.75834867889981
964.0,4,4,107.12526132638246,103.62526132637697
965.0,7,7,4.170917980667495,0.7709179806661007
965.0,1,1,3.4000000000014063,0.0
965.0,6,6,78.73856911396743,75.33856911396194
965.0,8,8,192.64968521571433,189.24968521570887
965.0,3,3,40.967079067759094,37.56707906775529
965.0,5,5,67.70000000000184,126.67325345463969
965.0,2,2,3.774944913114713,0.37494491311331246
965.0,0,0,48.400000000001825,4.869505445150988
965.0,9,9,93.15834867890533,89.75834867889981
965.0,4,4,107.02526132638246,103.62526132637697
966.0,7,7,4.070917980667495,0.7709179806661007
966.0,1,1,3.3000000000014063,0.0
966.0,6,6,78.63856911396743,75.33856911396194
966.0,8,8,192.54968521571433,189.24968521570887
966.0,3,3,40.86707906775909,37.56707906775529
966.0,5,5,67.60000000000184,126.67325345463969
966.0,2,2,3.6749449131147127,0.37494491311331246
966.0,0,0,48.30000000000182,4.869505445150988
966.0,9,9,93.05834867890533,89.75834867889981
966.0,4,4,106.92526132638247,103.62526132637697
967.0,7,7,3.9709179806674952,0.7709179806661007
967.0,1,1,3.200000000001406,0.0
967.0,6,6,78.53856911396744,75.33856911396194
967.0,8,8,192.44968521571434,189.24968521570887
967.0,3,3,40.76707906775909,37.56707906775529
967.0,5,5,67.50000000000185,126.67325345463969
967.0,2,2,3.5749449131147126,0.37494491311331246
967.0,0,0,48.20000000000182,4.869505445150988
967.0,9,9,92.95834867890534,89.75834867889981
967.0,4,4,106.82526132638247,103.62526132637697
968.0,7,7,3.870917980667495,0.7709179806661007
968.0,1,1,3.100000000001406,0.0
968.0,6,6,78.43856911396745,75.33856911396194
968.0,8,8,192.34968521571435,189.24968521570887
968.0,3,3,40.66707906775909,37.56707906775529
968.0,5,5,67.40000000000185,126.67325345463969
968.0,2,2,3.4749449131147125,0.37494491311331246
968.0,0,0,48.10000000000182,4.869505445150988
968.0,9,9,92.85834867890534,89.75834867889981
968.0,4,4,106.72526132638248,103.62526132637697
969.0,7,7,3.770917980667495,0.7709179806661007
969.0,1,1,3.000000000001406,0.0
969.0,6,6,78.33856911396745,75.33856911396194
969.0,8,8,192.24968521571435,189.24968521570887
969.0,3,3,40.56707906775909,37.56707906775529
969.0,5,5,67.30000000000186,126.67325345463969
969.0,2,2,3.3749449131147125,0.37494491311331246
969.0,0,0,48.00000000000182,4.869505445150988
969.0,9,9,92.75834867890535,89.75834867889981
969.0,4,4,106.62526132638249,103.62526132637697
970.0,7,7,3.670917980667495,0.7709179806661007
970.0,1,1,2.900000000001406,0.0
970.0,6,6,78.23856911396746,75.33856911396194
970.0,8,8,192.14968521571436,189.24968521570887
970.0,3,3,40.46707906775909,37.56707906775529
970.0,5,5,67.20000000000186,126.67325345463969
970.0,2,2,3.2749449131147124,0.37494491311331246
970.0,0,0,47.90000000000182,4.869505445150988
970.0,9,9,92.65834867890536,89.75834867889981
970.0,4,4,106.52526132638249,103.62526132637697
971.0,7,7,3.570917980667495,0.7709179806661007
971.0,1,1,2.800000000001406,0.0
971.0,6,6,78.13856911396746,75.33856911396194
971.0,8,8,192.04968521571436,189.24968521570887
971.0,3,3,40.367079067759086,37.56707906775529
971.0,5,5,67.10000000000187,126.67325345463969
971.0,2,2,3.1749449131147123,0.37494491311331246
971.0,0,0,47.800000000001816,4.869505445150988
971.0,9,9,92.55834867890536,89.75834867889981
971.0,4,4,106.4252613263825,103.62526132637697
972.0,7,7,3.470917980667495,0.7709179806661007
972.0,1,1,2.7000000000014057,0.0
972.0,6,6,78.03856911396747,75.33856911396194
972.0,8,8,191.94968521571437,189.24968521570887
972.0,3,3,40.267079067759084,37.56707906775529
972.0,5,5,67.00000000000188,126.67325345463969
972.0,2,2,3.074944913114712,0.37494491311331246
972.0,0,0,47.700000000001815,4.869505445150988
972.0,9,9,92.45834867890537,89.75834867889981
972.0,4,4,106.3252613263825,103.62526132637697
973.0,7,7,3.3709179806674947,0.7709179806661007
973.0,1,1,2.6000000000014056,0.0
973.0,6,6,77.93856911396747,75.33856911396194
973.0,8,8,191.84968521571437,189.24968521570887
973.0,3,3,40.16707906775908,37.56707906775529
973.0,5,5,66.90000000000188,126.67325345463969
973.0,2,2,2.974944913114712,0.37494491311331246
973.0,0,0,47.60000000000181,4.869505445150988
973.0,9,9,92.35834867890537,89.75834867889981
973.0,4,4,106.22526132638251,103.62526132637697
974.0,7,7,3.2709179806674946,0.7709179806661007
974.0,1,1,2.5000000000014055,0.0
974.0,6,6,77.83856911396748,75.33856911396194
974.0,8,8,191.74968521571438,189.24968521570887
974.0,3,3,40.06707906775908,37.56707906775529
974.0,5,5,66.80000000000189,126.67325345463969
974.0,2,2,2.874944913114712,0.37494491311331246
974.0,0,0,47.50000000000181,4.869505445150988
974.0,9,9,92.25834867890538,89.75834867889981
974.0,4,4,106.12526132638251,103.62526132637697
975.0,7,7,3.1709179806674945,0.7709179806661007
975.0,1,1,2.4000000000014055,0.0
975.0,6,6,77.73856911396749,75.33856911396194
975.0,8,8,191.64968521571438,189.24968521570887
975.0,3,3,39.96707906775908,37.56707906775529
975.0,5,5,66.70000000000189,126.67325345463969
975.0,2,2,2.774944913114712,0.37494491311331246
975.0,0,0,47.40000000000181,4.869505445150988
975.0,9,9,92.15834867890538,89.75834867889981
975.0,4,4,106.02526132638252,103.62526132637697
976.0,7,7,3.0709179806674944,0.7709179806661007
976.0,1,1,2.3000000000014054,0.0
976.0,6,6,77.63856911396749,75.33856911396194
976.0,8,8,191.5496852157144,189.24968521570887
976.0,3,3,39.86707906775908,37.56707906775529
976.0,5,5,66.6000000000019,126.67325345463969
976.0,2,2,2.674944913114712,0.37494491311331246
976.0,0,0,47.30000000000181,4.869505445150988
976.0,9,9,92.05834867890539,89.75834867889981
976.0,4,4,105.92526132638253,103.62526132637697
977.0,7,7,2.9709179806674944,0.7709179806661007
977.0,1,1,2.2000000000014053,0.0
977.0,6,6,77.5385691139675,75.33856911396194
977.0,8,8,191.4496852157144,189.24968521570887
977.0,3,3,39.76707906775908,37.56707906775529
977.0,5,5,66.5000000000019,126.67325345463969
977.0,2,2,2.5749449131147117,0.37494491311331246
977.0,0,0,47.20000000000181,4.869505445150988
977.0,9,9,91.9583486789054,89.75834867889981
977.0,4,4,105.82526132638253,103.62526132637697
978.0,7,7,2.8709179806674943,0.7709179806661007
978.0,1,1,2.100000000001405,0.0
978.0,6,6,77.4385691139675,75.33856911396194
978.0,8,8,191.3496852157144,189.24968521570887
978.0,3,3,39.667079067759076,37.56707906775529
978.0,5,5,66.40000000000191,126.67325345463969
978.0,2,2,2.4749449131147117,0.37494491311331246
978.0,0,0,47.100000000001806,4.869505445150988
978.0,9,9,91.8583486789054,89.75834867889981
978.0,4,4,105.72526132638254,103.62526132637697
979.0,7,7,2.770917980667494,0.7709179806661007
979.0,1,1,2.000000000001405,0.0
979.0,6,6,77.33856911396751,75.33856911396194
979.0,8,8,191.2496852157144,189.24968521570887
979.0,3,3,39.567079067759074,37.56707906775529
979.0,5,5,66.30000000000192,126.67325345463969
979.0,2,2,2.3749449131147116,0.37494491311331246
979.0,0,0,47.000000000001805,4.869505445150988
979.0,9,9,91.7583486789054,89.75834867889981
979.0,4,4,105.62526132638254,103.62526132637697
980.0,7,7,2.670917980667494,0.7709179806661007
980.0,1,1,1.900000000001405,0.0
980.0,6,6,77.23856911396751,75.33856911396194
980.0,8,8,191.1496852157144,189.24968521570887
980.0,3,3,39.46707906775907,37.56707906775529
980.0,5,5,66.20000000000192,126.67325345463969
980.0,2,2,2.2749449131147115,0.37494491311331246
980.0,0,0,46.9000000000018,4.869505445150988
980.0,9,9,91.65834867890541,89.75834867889981
980.0,4,4,105.52526132638255,103.62526132637697
981.0,7,7,2.570917980667494,0.7709179806661007
981.0,1,1,1.800000000001405,0.0
981.0,6,6,77.13856911396752,75.33856911396194
981.0,8,8,191.04968521571442,189.24968521570887
981.0,3,3,39.36707906775907,37.56707906775529
981.0,5,5,66.10000000000193,126.67325345463969
981.0,2,2,2.1749449131147114,0.37494491311331246
981.0,0,0,46.8000000000018,4.869505445150988
981.0,9,9,91.55834867890542,89.75834867889981
981.0,4,4,105.42526132638255,103.62526132637697
982.0,7,7,2.470917980667494,0.7709179806661007
982.0,1,1,1.7000000000014048,0.0
982.0,6,6,77.03856911396753,75.33856911396194
982.0,8,8,190.94968521571442,189.24968521570887
982.0,3,3,39.26707906775907,37.56707906775529
982.0,5,5,66.00000000000193,126.67325345463969
982.0,2,2,2.0749449131147113,0.37494491311331246
982.0,0,0,46.7000000000018,4.869505445150988
982.0,9,9,91.45834867890542,89.75834867889981
982.0,4,4,105.32526132638256,103.62526132637697
983.0,7,7,2.370917980667494,0.7709179806661007
983.0,1,1,1.6000000000014047,0.0
983.0,6,6,76.93856911396753,75.33856911396194
983.0,8,8,190.84968521571443,189.24968521570887
983.0,3,3,39.16707906775907,37.56707906775529
983.0,5,5,65.90000000000194,126.67325345463969
983.0,2,2,1.9749449131147112,0.37494491311331246
983.0,0,0,46.6000000000018,4.869505445150988
983.0,9,9,91.35834867890543,89.75834867889981
983.0,4,4,105.22526132638257,103.62526132637697
984.0,7,7,2.2709179806674937,0.7709179806661007
984.0,1,1,1.5000000000014047,0.0
984.0,6,6,76.83856911396754,75.33856911396194
984.0,8,8,190.74968521571444,189.24968521570887
984.0,3,3,39.06707906775907,37.56707906775529
984.0,5,5,65.80000000000194,126.67325345463969
984.0,2,2,1.8749449131147111,0.37494491311331246
984.0,0,0,46.5000000000018,4.869505445150988
984.0,9,9,91.25834867890543,89.75834867889981
984.0,4,4,105.12526132638257,103.62526132637697
985.0,7,7,2.1709179806674936,0.7709179806661007
985.0,1,1,1.4000000000014046,0.0
985.0,6,6,76.73856911396754,75.33856911396194
985.0,8,8,190.64968521571444,189.24968521570887
985.0,3,3,38.967079067759066,37.56707906775529
985.0,5,5,65.70000000000195,126.67325345463969
985.0,2,2,1.774944913114711,0.37494491311331246
985.0,0,0,46.400000000001796,4.869505445150988
985.0,9,9,91.15834867890544,89.75834867889981
985.0,4,4,105.02526132638258,103.62526132637697
986.0,7,7,2.0709179806674936,0.7709179806661007
986.0,1,1,1.3000000000014045,0.0
986.0,6,6,76.63856911396755,75.33856911396194
986.0,8,8,190.54968521571445,189.24968521570887
986.0,3,3,38.867079067759065,37.56707906775529
986.0,5,5,65.60000000000196,126.67325345463969
986.0,2,2,1.674944913114711,0.37494491311331246
986.0,0,0,46.300000000001795,4.869505445150988
986.0,9,9,91.05834867890545,89.75834867889981
986.0,4,4,104.92526132638258,103.62526132637697
987.0,7,7,1.9709179806674935,0.7709179806661007
987.0,1,1,1.2000000000014044,0.0
987.0,6,6,76.53856911396755,75.33856911396194
987.0,8,8,190.44968521571445,189.24968521570887
987.0,3,3,38.76707906775906,37.56707906775529
987.0,5,5,65.50000000000196,126.67325345463969
987.0,2,2,1.5749449131147109,0.37494491311331246
987.0,0,0,46.20000000000179,4.869505445150988
987.0,9,9,90.95834867890545,89.75834867889981
987.0,4,4,104.82526132638259,103.62526132637697
988.0,7,7,1.8709179806674934,0.7709179806661007
988.0,1,1,1.1000000000014043,0.0
988.0,6,6,76.43856911396756,75.33856911396194
988.0,8,8,190.34968521571446,189.24968521570887
988.0,3,3,38.66707906775906,37.56707906775529
988.0,5,5,65.40000000000197,126.67325345463969
988.0,2,2,1.4749449131147108,0.37494491311331246
988.0,0,0,46.10000000000179,4.869505445150988
988.0,9,9,90.85834867890546,89.75834867889981
988.0,4,4,104.7252613263826,103.62526132637697
989.0,7,7,1.7709179806674933,0.7709179806661007
989.0,1,1,1.0000000000014042,0.0
989.0,6,6,76.33856911396757,75.33856911396194
989.0,8,8,190.24968521571446,189.24968521570887
989.0,3,3,38.56707906775906,37.56707906775529
989.0,5,5,65.30000000000197,126.67325345463969
989.0,2,2,1.3749449131147107,0.37494491311331246
989.0,0,0,46.00000000000179,4.869505445150988
989.0,9,9,90.75834867890546,89.75834867889981
989.0,4,4,104.6252613263826,103.62526132637697
990.0,7,7,1.6709179806674932,0.7709179806661007
990.0,1,1,0.9000000000014042,0.0
990.0,6,6,76.23856911396757,75.33856911396194
990.0,8,8,190.14968521571447,189.24968521570887
990.0,3,3,38.46707906775906,37.56707906775529
990.0,5,5,65.20000000000198,126.67325345463969
990.0,2,2,1.2749449131147106,0.37494491311331246
990.0,0,0,45.90000000000179,4.869505445150988
990.0,9,9,90.65834867890547,89.75834867889981
990.0,4,4,104.5252613263826,103.62526132637697
991.0,7,7,1.570917980667493,0.7709179806661007
991.0,1,1,0.8000000000014043,0.0
991.0,6,6,76.13856911396758,75.33856911396194
991.0,8,8,190.04968521571448,189.24968521570887
991.0,3,3,38.36707906775906,37.56707906775529
991.0,5,5,65.10000000000198,126.67325345463969
991.0,2,2,1.1749449131147105,0.37494491311331246
991.0,0,0,45.80000000000179,4.869505445150988
991.0,9,9,90.55834867890547,89.75834867889981
991.0,4,4,104.42526132638261,103.62526132637697
992.0,7,7,1.470917980667493,0.7709179806661007
992.0,1,1,0.7000000000014043,0.0
992.0,6,6,76.03856911396758,75.33856911396194
992.0,8,8,189.94968521571448,189.24968521570887
992.0,3,3,38.267079067759056,37.56707906775529
992.0,5,5,65.00000000000199,126.67325345463969
992.0,2,2,1.0749449131147104,0.37494491311331246
992.0,0,0,45.700000000001786,4.869505445150988
992.0,9,9,90.45834867890548,89.75834867889981
992.0,4,4,104.32526132638262,103.62526132637697
993.0,7,7,1.370917980667493,0.7709179806661007
993.0,1,1,0.6000000000014043,0.0
993.0,6,6,75.93856911396759,75.33856911396194
993.0,8,8,189.8496852157145,189.24968521570887
993.0,3,3,38.167079067759055,37.56707906775529
993.0,5,5,64.900000000002,126.67325345463969
993.0,2,2,0.9749449131147104,0.37494491311331246
993.0,0,0,45.600000000001785,4.869505445150988
993.0,9,9,90.35834867890549,89.75834867889981
993.0,4,4,104.22526132638262,103.62526132637697
994.0,7,7,1.2709179806674928,0.7709179806661007
994.0,1,1,0.5000000000014043,0.0
994.0,6,6,75.8385691139676,75.33856911396194
994.0,8,8,189.7496852157145,189.24968521570887
994.0,3,3,38.06707906775905,37.56707906775529
994.0,5,5,64.800000000002,126.67325345463969
994.0,2,2,0.8749449131147105,0.37494491311331246
994.0,0,0,45.50000000000178,4.869505445150988
994.0,9,9,90.25834867890549,89.75834867889981
994.0,4,4,104.12526132638263,103.62526132637697
995.0,7,7,1.1709179806674928,0.7709179806661007
995.0,1,1,0.40000000000140434,0.0
995.0,6,6,75.7385691139676,75.33856911396194
995.0,8,8,189.6496852157145,189.24968521570887
995.0,3,3,37.96707906775905,37.56707906775529
995.0,5,5,64.700000000002,126.67325345463969
995.0,2,2,0.7749449131147105,0.37494491311331246
995.0,0,0,45.40000000000178,4.869505445150988
995.0,9,9,90.1583486789055,89.75834867889981
995.0,4,4,104.02526132638263,103.62526132637697
996.0,7,7,1.0709179806674927,0.7709179806661007
996.0,1,1,0.30000000000140437,0.0
996.0,6,6,75.6385691139676,75.33856911396194
996.0,8,8,189.5496852157145,189.24968521570887
996.0,3,3,37.86707906775905,37.56707906775529
996.0,5,5,64.60000000000201,126.67325345463969
996.0,2,2,0.6749449131147105,0.37494491311331246
996.0,0,0,45.30000000000178,4.869505445150988
996.0,9,9,90.0583486789055,89.75834867889981
996.0,4,4,103.92526132638264,103.62526132637697
997.0,7,7,0.9709179806674927,0.7709179806661007
997.0,1,1,0.20000000000140436,0.0
997.0,6,6,75.53856911396761,75.33856911396194
997.0,8,8,189.4496852157145,189.24968521570887
997.0,3,3,37.76707906775905,37.56707906775529
997.0,5,5,64.50000000000202,126.67325345463969
997.0,2,2,0.5749449131147105,0.37494491311331246
997.0,0,0,45.20000000000178,4.869505445150988
997.0,9,9,89.95834867890551,89.75834867889981
997.0,4,4,103.82526132638264,103.62526132637697
998.0,7,7,0.8709179806674927,0.7709179806661007
998.0,1,1,0.10000000000140435,0.0
998.0,6,6,75.43856911396762,75.33856911396194
998.0,8,8,189.34968521571452,189.24968521570887
998.0,3,3,37.66707906775905,37.56707906775529
998.0,5,5,64.40000000000202,126.67325345463969
998.0,2,2,0.47494491311471054,0.37494491311331246
998.0,0,0,45.10000000000178,4.869505445150988
998.0,9,9,89.85834867890551,89.75834867889981
998.0,4,4,103.72526132638265,103.62526132637697
999.0,7,7,0.7709179806674927,0.7709179806661007
999.0,1,1,1.4043488594239761E-12,0.0
999.0,6,6,75.33856911396762,75.33856911396194
999.0,8,8,189.24968521571452,189.24968521570887
999.0,3,3,37.567079067759046,37.56707906775529
999.0,5,5,64.30000000000203,126.67325345463969
999.0,2,2,0.37494491311471057,0.37494491311331246
999.0,0,0,45.000000000001776,4.869505445150988
999.0,9,9,89.75834867890552,89.75834867889981
999.0,4,4,103.62526132638266,103.62526132637697
1000.0,7,7,0.6709179806674928,0.7709179806661007
1000.0,1,1,-0.09999999999859566,0.0
1000.0,6,6,75.23856911396763,75.33856911396194
1000.0,8,8,189.14968521571453,189.24968521570887
1000.0,3,3,37.467079067759045,37.56707906775529
1000.0,5,5,64.20000000000203,126.67325345463969
